X坐标_m,Y坐标_m,污染物浓度_mg/L
170.7070707070707,137.37373737373738,0.0
183.83838383838383,137.37373737373738,0.0
196.96969696969697,137.37373737373738,0.0
210.1010101010101,137.37373737373738,0.0
223.23232323232324,137.37373737373738,0.0
236.36363636363637,137.37373737373738,0.0
249.4949494949495,137.37373737373738,0.0
262.62626262626264,137.37373737373738,0.0
275.75757575757575,137.37373737373738,0.0
288.8888888888889,137.37373737373738,0.0
302.020202020202,137.37373737373738,0.0
315.1515151515151,137.37373737373738,0.0
328.2828282828283,137.37373737373738,0.0
341.4141414141414,137.37373737373738,0.0
354.54545454545456,137.37373737373738,0.0
367.67676767676767,137.37373737373738,0.0
380.80808080808083,137.37373737373738,0.0
393.93939393939394,137.37373737373738,0.0
407.0707070707071,137.37373737373738,0.0
420.2020202020202,137.37373737373738,0.0
433.3333333333333,137.37373737373738,0.0
446.4646464646465,137.37373737373738,0.0
459.5959595959596,137.37373737373738,0.0
472.72727272727275,137.37373737373738,0.0
485.85858585858585,137.37373737373738,0.0
498.989898989899,137.37373737373738,0.0
512.1212121212121,137.37373737373738,0.0
525.2525252525253,137.37373737373738,0.0
538.3838383838383,137.37373737373738,0.0
551.5151515151515,137.37373737373738,0.0
564.6464646464647,137.37373737373738,0.0
577.7777777777778,137.37373737373738,0.0
590.9090909090909,137.37373737373738,0.0
604.040404040404,137.37373737373738,0.0
617.1717171717172,137.37373737373738,0.0
630.3030303030303,137.37373737373738,0.0
643.4343434343434,137.37373737373738,0.0
656.5656565656566,137.37373737373738,0.0
669.6969696969697,137.37373737373738,0.0
682.8282828282828,137.37373737373738,0.0
695.959595959596,137.37373737373738,0.0
709.0909090909091,137.37373737373738,0.0
722.2222222222223,137.37373737373738,0.0
735.3535353535353,137.37373737373738,0.0
748.4848484848485,137.37373737373738,0.0
761.6161616161617,137.37373737373738,0.0
774.7474747474747,137.37373737373738,0.0
787.8787878787879,137.37373737373738,0.0
801.010101010101,137.37373737373738,0.0
814.1414141414142,137.37373737373738,0.0
827.2727272727273,137.37373737373738,0.0
840.4040404040404,137.37373737373738,0.0
853.5353535353536,137.37373737373738,0.0
866.6666666666666,137.37373737373738,0.0
879.7979797979798,137.37373737373738,0.0
892.929292929293,137.37373737373738,0.0
906.0606060606061,137.37373737373738,0.0
919.1919191919192,137.37373737373738,0.0
932.3232323232323,137.37373737373738,0.0
945.4545454545455,137.37373737373738,0.0
958.5858585858585,137.37373737373738,0.0
971.7171717171717,137.37373737373738,0.0
984.8484848484849,137.37373737373738,0.0
997.979797979798,137.37373737373738,0.0
1011.1111111111111,137.37373737373738,0.0
1024.2424242424242,137.37373737373738,0.0
1037.3737373737374,137.37373737373738,0.0
1050.5050505050506,137.37373737373738,0.0
1063.6363636363637,137.37373737373738,0.0
1076.7676767676767,137.37373737373738,0.0
1089.8989898989898,137.37373737373738,0.0
1103.030303030303,137.37373737373738,0.0
1116.1616161616162,137.37373737373738,0.0
1129.2929292929293,137.37373737373738,0.0
1142.4242424242425,137.37373737373738,0.0
1155.5555555555557,137.37373737373738,0.0
1168.6868686868686,137.37373737373738,0.0
1181.8181818181818,137.37373737373738,0.0
1194.949494949495,137.37373737373738,0.0
1208.080808080808,137.37373737373738,0.0
1221.2121212121212,137.37373737373738,0.0
1234.3434343434344,137.37373737373738,0.0
1247.4747474747476,137.37373737373738,0.0
1260.6060606060605,137.37373737373738,0.0
1273.7373737373737,137.37373737373738,0.0
1286.8686868686868,137.37373737373738,0.0
1300.0,137.37373737373738,0.0
0.0,145.45454545454547,0.0
13.131313131313131,145.45454545454547,0.0
26.262626262626263,145.45454545454547,0.0
39.39393939393939,145.45454545454547,0.0
52.525252525252526,145.45454545454547,0.0
65.65656565656566,145.45454545454547,0.0
78.78787878787878,145.45454545454547,0.0
91.91919191919192,145.45454545454547,0.0
105.05050505050505,145.45454545454547,0.0
118.18181818181819,145.45454545454547,0.0
131.31313131313132,145.45454545454547,0.0
144.44444444444446,145.45454545454547,0.0
157.57575757575756,145.45454545454547,0.0
170.7070707070707,145.45454545454547,0.0
183.83838383838383,145.45454545454547,0.0
196.96969696969697,145.45454545454547,0.0
210.1010101010101,145.45454545454547,0.0
223.23232323232324,145.45454545454547,0.0
236.36363636363637,145.45454545454547,0.0
249.4949494949495,145.45454545454547,0.0
262.62626262626264,145.45454545454547,0.0
275.75757575757575,145.45454545454547,0.0
288.8888888888889,145.45454545454547,0.0
302.020202020202,145.45454545454547,0.0
315.1515151515151,145.45454545454547,0.0
328.2828282828283,145.45454545454547,0.0
341.4141414141414,145.45454545454547,0.0
354.54545454545456,145.45454545454547,0.0
367.67676767676767,145.45454545454547,0.0
380.80808080808083,145.45454545454547,0.0
393.93939393939394,145.45454545454547,0.0
407.0707070707071,145.45454545454547,0.0
420.2020202020202,145.45454545454547,0.0
433.3333333333333,145.45454545454547,0.0
446.4646464646465,145.45454545454547,0.0
459.5959595959596,145.45454545454547,0.0
472.72727272727275,145.45454545454547,0.0
485.85858585858585,145.45454545454547,0.0
498.989898989899,145.45454545454547,0.0
512.1212121212121,145.45454545454547,0.0
525.2525252525253,145.45454545454547,0.0
538.3838383838383,145.45454545454547,0.0
551.5151515151515,145.45454545454547,0.0
564.6464646464647,145.45454545454547,0.0
577.7777777777778,145.45454545454547,0.0
590.9090909090909,145.45454545454547,0.0
604.040404040404,145.45454545454547,0.0
617.1717171717172,145.45454545454547,0.0
630.3030303030303,145.45454545454547,0.0
643.4343434343434,145.45454545454547,0.0
656.5656565656566,145.45454545454547,0.0
669.6969696969697,145.45454545454547,0.0
682.8282828282828,145.45454545454547,0.0
695.959595959596,145.45454545454547,0.0
709.0909090909091,145.45454545454547,0.0
722.2222222222223,145.45454545454547,0.0
735.3535353535353,145.45454545454547,0.0
748.4848484848485,145.45454545454547,0.0
761.6161616161617,145.45454545454547,0.0
774.7474747474747,145.45454545454547,0.0
787.8787878787879,145.45454545454547,0.0
801.010101010101,145.45454545454547,0.0
814.1414141414142,145.45454545454547,0.0
827.2727272727273,145.45454545454547,0.0
840.4040404040404,145.45454545454547,0.0
853.5353535353536,145.45454545454547,0.0
866.6666666666666,145.45454545454547,0.0
879.7979797979798,145.45454545454547,0.0
892.929292929293,145.45454545454547,0.0
906.0606060606061,145.45454545454547,0.0
919.1919191919192,145.45454545454547,0.0
932.3232323232323,145.45454545454547,0.0
945.4545454545455,145.45454545454547,0.0
958.5858585858585,145.45454545454547,0.0
971.7171717171717,145.45454545454547,0.0
984.8484848484849,145.45454545454547,0.0
997.979797979798,145.45454545454547,0.0
1011.1111111111111,145.45454545454547,0.0
1024.2424242424242,145.45454545454547,0.0
1037.3737373737374,145.45454545454547,0.0
1050.5050505050506,145.45454545454547,0.0
1063.6363636363637,145.45454545454547,0.0
1076.7676767676767,145.45454545454547,0.0
1089.8989898989898,145.45454545454547,0.0
1103.030303030303,145.45454545454547,0.0
1116.1616161616162,145.45454545454547,0.0
1129.2929292929293,145.45454545454547,0.0
1142.4242424242425,145.45454545454547,0.0
1155.5555555555557,145.45454545454547,0.0
1168.6868686868686,145.45454545454547,0.0
1181.8181818181818,145.45454545454547,0.0
1194.949494949495,145.45454545454547,0.0
1208.080808080808,145.45454545454547,0.0
1221.2121212121212,145.45454545454547,0.0
1234.3434343434344,145.45454545454547,0.0
1247.4747474747476,145.45454545454547,0.0
1260.6060606060605,145.45454545454547,0.0
1273.7373737373737,145.45454545454547,0.0
1286.8686868686868,145.45454545454547,0.0
1300.0,145.45454545454547,0.0
0.0,153.53535353535355,0.0
13.131313131313131,153.53535353535355,0.0
26.262626262626263,153.53535353535355,0.0
39.39393939393939,153.53535353535355,0.0
52.525252525252526,153.53535353535355,0.0
65.65656565656566,153.53535353535355,0.0
78.78787878787878,153.53535353535355,0.0
91.91919191919192,153.53535353535355,0.0
105.05050505050505,153.53535353535355,0.0
118.18181818181819,153.53535353535355,0.0
131.31313131313132,153.53535353535355,0.0
144.44444444444446,153.53535353535355,0.0
157.57575757575756,153.53535353535355,0.0
170.7070707070707,153.53535353535355,0.0
183.83838383838383,153.53535353535355,0.0
196.96969696969697,153.53535353535355,0.0
210.1010101010101,153.53535353535355,0.0
223.23232323232324,153.53535353535355,0.0
236.36363636363637,153.53535353535355,0.0
249.4949494949495,153.53535353535355,0.0
262.62626262626264,153.53535353535355,0.0
275.75757575757575,153.53535353535355,0.0
288.8888888888889,153.53535353535355,0.0
302.020202020202,153.53535353535355,0.0
315.1515151515151,153.53535353535355,0.0
328.2828282828283,153.53535353535355,0.0
341.4141414141414,153.53535353535355,0.0
354.54545454545456,153.53535353535355,0.0
367.67676767676767,153.53535353535355,0.0
380.80808080808083,153.53535353535355,0.0
393.93939393939394,153.53535353535355,0.0
407.0707070707071,153.53535353535355,0.0
420.2020202020202,153.53535353535355,0.0
433.3333333333333,153.53535353535355,0.0
446.4646464646465,153.53535353535355,0.0
459.5959595959596,153.53535353535355,0.0
472.72727272727275,153.53535353535355,0.0
485.85858585858585,153.53535353535355,0.0
498.989898989899,153.53535353535355,0.0
512.1212121212121,153.53535353535355,0.0
525.2525252525253,153.53535353535355,0.0
538.3838383838383,153.53535353535355,0.0
551.5151515151515,153.53535353535355,0.0
564.6464646464647,153.53535353535355,0.0
577.7777777777778,153.53535353535355,0.0
590.9090909090909,153.53535353535355,0.0
604.040404040404,153.53535353535355,0.0
617.1717171717172,153.53535353535355,0.0
630.3030303030303,153.53535353535355,0.0
643.4343434343434,153.53535353535355,0.0
656.5656565656566,153.53535353535355,0.0
669.6969696969697,153.53535353535355,0.0
682.8282828282828,153.53535353535355,0.0
695.959595959596,153.53535353535355,0.0
709.0909090909091,153.53535353535355,0.0
722.2222222222223,153.53535353535355,0.0
735.3535353535353,153.53535353535355,0.0
748.4848484848485,153.53535353535355,0.0
761.6161616161617,153.53535353535355,0.0
774.7474747474747,153.53535353535355,0.0
787.8787878787879,153.53535353535355,0.0
801.010101010101,153.53535353535355,0.0
814.1414141414142,153.53535353535355,0.0
827.2727272727273,153.53535353535355,0.0
840.4040404040404,153.53535353535355,0.0
853.5353535353536,153.53535353535355,0.0
866.6666666666666,153.53535353535355,0.0
879.7979797979798,153.53535353535355,0.0
892.929292929293,153.53535353535355,0.0
906.0606060606061,153.53535353535355,0.0
919.1919191919192,153.53535353535355,0.0
932.3232323232323,153.53535353535355,0.0
945.4545454545455,153.53535353535355,0.0
958.5858585858585,153.53535353535355,0.0
971.7171717171717,153.53535353535355,0.0
984.8484848484849,153.53535353535355,0.0
997.979797979798,153.53535353535355,0.0
1011.1111111111111,153.53535353535355,0.0
1024.2424242424242,153.53535353535355,0.0
1037.3737373737374,153.53535353535355,0.0
1050.5050505050506,153.53535353535355,0.0
1063.6363636363637,153.53535353535355,0.0
1076.7676767676767,153.53535353535355,0.0
1089.8989898989898,153.53535353535355,0.0
1103.030303030303,153.53535353535355,0.0
1116.1616161616162,153.53535353535355,0.0
1129.2929292929293,153.53535353535355,0.0
1142.4242424242425,153.53535353535355,0.0
1155.5555555555557,153.53535353535355,0.0
1168.6868686868686,153.53535353535355,0.0
1181.8181818181818,153.53535353535355,0.0
1194.949494949495,153.53535353535355,0.0
1208.080808080808,153.53535353535355,0.0
1221.2121212121212,153.53535353535355,0.0
1234.3434343434344,153.53535353535355,0.0
1247.4747474747476,153.53535353535355,0.0
1260.6060606060605,153.53535353535355,0.0
1273.7373737373737,153.53535353535355,0.0
1286.8686868686868,153.53535353535355,0.0
1300.0,153.53535353535355,0.0
0.0,161.61616161616163,0.0
13.131313131313131,161.61616161616163,0.0
26.262626262626263,161.61616161616163,0.0
39.39393939393939,161.61616161616163,0.0
52.525252525252526,161.61616161616163,0.0
65.65656565656566,161.61616161616163,0.0
78.78787878787878,161.61616161616163,0.0
91.91919191919192,161.61616161616163,0.0
105.05050505050505,161.61616161616163,0.0
118.18181818181819,161.61616161616163,0.0
131.31313131313132,161.61616161616163,0.0
144.44444444444446,161.61616161616163,0.0
157.57575757575756,161.61616161616163,0.0
170.7070707070707,161.61616161616163,0.0
183.83838383838383,161.61616161616163,0.0
196.96969696969697,161.61616161616163,0.0
210.1010101010101,161.61616161616163,0.0
223.23232323232324,161.61616161616163,0.0
236.36363636363637,161.61616161616163,0.0
249.4949494949495,161.61616161616163,0.0
262.62626262626264,161.61616161616163,0.0
275.75757575757575,161.61616161616163,0.0
288.8888888888889,161.61616161616163,0.0
302.020202020202,161.61616161616163,0.0
315.1515151515151,161.61616161616163,0.0
328.2828282828283,161.61616161616163,0.0
341.4141414141414,161.61616161616163,0.0
354.54545454545456,161.61616161616163,0.0
367.67676767676767,161.61616161616163,0.0
380.80808080808083,161.61616161616163,0.0
393.93939393939394,161.61616161616163,0.0
407.0707070707071,161.61616161616163,0.0
420.2020202020202,161.61616161616163,0.0
433.3333333333333,161.61616161616163,0.0
446.4646464646465,161.61616161616163,0.0
459.5959595959596,161.61616161616163,0.0
472.72727272727275,161.61616161616163,0.0
485.85858585858585,161.61616161616163,0.0
498.989898989899,161.61616161616163,0.0
512.1212121212121,161.61616161616163,0.0
525.2525252525253,161.61616161616163,0.0
538.3838383838383,161.61616161616163,0.0
551.5151515151515,161.61616161616163,0.0
564.6464646464647,161.61616161616163,0.0
577.7777777777778,161.61616161616163,0.0
590.9090909090909,161.61616161616163,0.0
604.040404040404,161.61616161616163,0.0
617.1717171717172,161.61616161616163,0.0
630.3030303030303,161.61616161616163,0.0
643.4343434343434,161.61616161616163,0.0
656.5656565656566,161.61616161616163,0.0
669.6969696969697,161.61616161616163,0.0
682.8282828282828,161.61616161616163,0.0
695.959595959596,161.61616161616163,0.0
709.0909090909091,161.61616161616163,0.0
722.2222222222223,161.61616161616163,0.0
735.3535353535353,161.61616161616163,0.0
748.4848484848485,161.61616161616163,0.0
761.6161616161617,161.61616161616163,0.0
774.7474747474747,161.61616161616163,0.0
787.8787878787879,161.61616161616163,0.0
801.010101010101,161.61616161616163,0.0
814.1414141414142,161.61616161616163,0.0
827.2727272727273,161.61616161616163,0.0
840.4040404040404,161.61616161616163,0.0
853.5353535353536,161.61616161616163,0.0
866.6666666666666,161.61616161616163,0.0
879.7979797979798,161.61616161616163,0.0
892.929292929293,161.61616161616163,0.0
906.0606060606061,161.61616161616163,0.0
919.1919191919192,161.61616161616163,0.0
932.3232323232323,161.61616161616163,0.0
945.4545454545455,161.61616161616163,0.0
958.5858585858585,161.61616161616163,0.0
971.7171717171717,161.61616161616163,0.0
984.8484848484849,161.61616161616163,0.0
997.979797979798,161.61616161616163,0.0
1011.1111111111111,161.61616161616163,0.0
1024.2424242424242,161.61616161616163,0.0
1037.3737373737374,161.61616161616163,0.0
1050.5050505050506,161.61616161616163,0.0
1063.6363636363637,161.61616161616163,0.0
1076.7676767676767,161.61616161616163,0.0
1089.8989898989898,161.61616161616163,0.0
1103.030303030303,161.61616161616163,0.0
1116.1616161616162,161.61616161616163,0.0
1129.2929292929293,161.61616161616163,0.0
1142.4242424242425,161.61616161616163,0.0
1155.5555555555557,161.61616161616163,0.0
1168.6868686868686,161.61616161616163,0.0
1181.8181818181818,161.61616161616163,0.0
1194.949494949495,161.61616161616163,0.0
1208.080808080808,161.61616161616163,0.0
1221.2121212121212,161.61616161616163,0.0
1234.3434343434344,161.61616161616163,0.0
1247.4747474747476,161.61616161616163,0.0
1260.6060606060605,161.61616161616163,0.0
1273.7373737373737,161.61616161616163,0.0
1286.8686868686868,161.61616161616163,0.0
1300.0,161.61616161616163,0.0
0.0,169.69696969696972,0.0
13.131313131313131,169.69696969696972,0.0
26.262626262626263,169.69696969696972,0.0
39.39393939393939,169.69696969696972,0.0
52.525252525252526,169.69696969696972,0.0
65.65656565656566,169.69696969696972,0.0
78.78787878787878,169.69696969696972,0.0
91.91919191919192,169.69696969696972,0.0
105.05050505050505,169.69696969696972,0.0
118.18181818181819,169.69696969696972,0.0
131.31313131313132,169.69696969696972,0.0
144.44444444444446,169.69696969696972,0.0
157.57575757575756,169.69696969696972,0.0
170.7070707070707,169.69696969696972,0.0
183.83838383838383,169.69696969696972,0.0
196.96969696969697,169.69696969696972,0.0
210.1010101010101,169.69696969696972,0.0
223.23232323232324,169.69696969696972,0.0
236.36363636363637,169.69696969696972,0.0
249.4949494949495,169.69696969696972,0.0
262.62626262626264,169.69696969696972,0.0
275.75757575757575,169.69696969696972,0.0
288.8888888888889,169.69696969696972,0.0
302.020202020202,169.69696969696972,0.0
315.1515151515151,169.69696969696972,0.0
328.2828282828283,169.69696969696972,0.0
341.4141414141414,169.69696969696972,0.0
354.54545454545456,169.69696969696972,0.0
367.67676767676767,169.69696969696972,0.0
380.80808080808083,169.69696969696972,0.0
393.93939393939394,169.69696969696972,0.0
407.0707070707071,169.69696969696972,0.0
420.2020202020202,169.69696969696972,0.0
433.3333333333333,169.69696969696972,0.0
446.4646464646465,169.69696969696972,0.0
459.5959595959596,169.69696969696972,0.0
472.72727272727275,169.69696969696972,0.0
485.85858585858585,169.69696969696972,0.0
498.989898989899,169.69696969696972,0.0
512.1212121212121,169.69696969696972,0.0
525.2525252525253,169.69696969696972,0.0
538.3838383838383,169.69696969696972,0.0
551.5151515151515,169.69696969696972,0.0
564.6464646464647,169.69696969696972,0.0
577.7777777777778,169.69696969696972,0.0
590.9090909090909,169.69696969696972,0.0
604.040404040404,169.69696969696972,0.0
617.1717171717172,169.69696969696972,0.0
630.3030303030303,169.69696969696972,0.0
643.4343434343434,169.69696969696972,0.0
656.5656565656566,169.69696969696972,0.0
669.6969696969697,169.69696969696972,0.0
682.8282828282828,169.69696969696972,0.0
695.959595959596,169.69696969696972,0.0
709.0909090909091,169.69696969696972,0.0
722.2222222222223,169.69696969696972,0.0
735.3535353535353,169.69696969696972,0.0
748.4848484848485,169.69696969696972,0.0
761.6161616161617,169.69696969696972,0.0
774.7474747474747,169.69696969696972,0.0
787.8787878787879,169.69696969696972,0.0
801.010101010101,169.69696969696972,0.0
814.1414141414142,169.69696969696972,0.0
827.2727272727273,169.69696969696972,0.0
840.4040404040404,169.69696969696972,0.0
853.5353535353536,169.69696969696972,0.0
866.6666666666666,169.69696969696972,0.0
879.7979797979798,169.69696969696972,0.0
892.929292929293,169.69696969696972,0.0
906.0606060606061,169.69696969696972,0.0
919.1919191919192,169.69696969696972,0.0
932.3232323232323,169.69696969696972,0.0
945.4545454545455,169.69696969696972,0.0
958.5858585858585,169.69696969696972,0.0
971.7171717171717,169.69696969696972,0.0
984.8484848484849,169.69696969696972,0.0
997.979797979798,169.69696969696972,0.0
1011.1111111111111,169.69696969696972,0.0
1024.2424242424242,169.69696969696972,0.0
1037.3737373737374,169.69696969696972,0.0
1050.5050505050506,169.69696969696972,0.0
1063.6363636363637,169.69696969696972,0.0
1076.7676767676767,169.69696969696972,0.0
1089.8989898989898,169.69696969696972,0.0
1103.030303030303,169.69696969696972,0.0
1116.1616161616162,169.69696969696972,0.0
1129.2929292929293,169.69696969696972,0.0
1142.4242424242425,169.69696969696972,0.0
1155.5555555555557,169.69696969696972,0.0
1168.6868686868686,169.69696969696972,0.0
1181.8181818181818,169.69696969696972,0.0
1194.949494949495,169.69696969696972,0.0
1208.080808080808,169.69696969696972,0.0
1221.2121212121212,169.69696969696972,0.0
1234.3434343434344,169.69696969696972,0.0
1247.4747474747476,169.69696969696972,0.0
1260.6060606060605,169.69696969696972,0.0
1273.7373737373737,169.69696969696972,0.0
1286.8686868686868,169.69696969696972,0.0
1300.0,169.69696969696972,0.0
0.0,177.7777777777778,0.0
13.131313131313131,177.7777777777778,0.0
26.262626262626263,177.7777777777778,0.0
39.39393939393939,177.7777777777778,0.0
52.525252525252526,177.7777777777778,0.0
65.65656565656566,177.7777777777778,0.0
78.78787878787878,177.7777777777778,0.0
91.91919191919192,177.7777777777778,0.0
105.05050505050505,177.7777777777778,0.0
118.18181818181819,177.7777777777778,0.0
131.31313131313132,177.7777777777778,0.0
144.44444444444446,177.7777777777778,0.0
157.57575757575756,177.7777777777778,0.0
170.7070707070707,177.7777777777778,0.0
183.83838383838383,177.7777777777778,0.0
196.96969696969697,177.7777777777778,0.0
210.1010101010101,177.7777777777778,0.0
223.23232323232324,177.7777777777778,0.0
236.36363636363637,177.7777777777778,0.0
249.4949494949495,177.7777777777778,0.0
262.62626262626264,177.7777777777778,0.0
275.75757575757575,177.7777777777778,0.0
288.8888888888889,177.7777777777778,0.0
302.020202020202,177.7777777777778,0.0
315.1515151515151,177.7777777777778,0.0
328.2828282828283,177.7777777777778,0.0
341.4141414141414,177.7777777777778,0.0
354.54545454545456,177.7777777777778,0.0
367.67676767676767,177.7777777777778,0.0
380.80808080808083,177.7777777777778,0.0
393.93939393939394,177.7777777777778,0.0
407.0707070707071,177.7777777777778,0.0
420.2020202020202,177.7777777777778,0.0
433.3333333333333,177.7777777777778,0.0
446.4646464646465,177.7777777777778,0.0
459.5959595959596,177.7777777777778,0.0
472.72727272727275,177.7777777777778,0.0
485.85858585858585,177.7777777777778,0.0
498.989898989899,177.7777777777778,0.0
512.1212121212121,177.7777777777778,0.0
525.2525252525253,177.7777777777778,0.0
538.3838383838383,177.7777777777778,0.0
551.5151515151515,177.7777777777778,0.0
564.6464646464647,177.7777777777778,0.0
577.7777777777778,177.7777777777778,0.0
590.9090909090909,177.7777777777778,0.0
604.040404040404,177.7777777777778,0.0
617.1717171717172,177.7777777777778,0.0
630.3030303030303,177.7777777777778,0.0
643.4343434343434,177.7777777777778,0.0
656.5656565656566,177.7777777777778,0.0
669.6969696969697,177.7777777777778,0.0
682.8282828282828,177.7777777777778,0.0
695.959595959596,177.7777777777778,0.0
709.0909090909091,177.7777777777778,0.0
722.2222222222223,177.7777777777778,0.0
735.3535353535353,177.7777777777778,0.0
748.4848484848485,177.7777777777778,0.0
761.6161616161617,177.7777777777778,0.0
774.7474747474747,177.7777777777778,0.0
787.8787878787879,177.7777777777778,0.0
801.010101010101,177.7777777777778,0.0
814.1414141414142,177.7777777777778,0.0
827.2727272727273,177.7777777777778,0.0
840.4040404040404,177.7777777777778,0.0
853.5353535353536,177.7777777777778,0.0
866.6666666666666,177.7777777777778,0.0
879.7979797979798,177.7777777777778,0.0
892.929292929293,177.7777777777778,0.0
906.0606060606061,177.7777777777778,0.0
919.1919191919192,177.7777777777778,0.0
932.3232323232323,177.7777777777778,0.0
945.4545454545455,177.7777777777778,0.0
958.5858585858585,177.7777777777778,0.0
971.7171717171717,177.7777777777778,0.0
984.8484848484849,177.7777777777778,0.0
997.979797979798,177.7777777777778,0.0
1011.1111111111111,177.7777777777778,0.0
1024.2424242424242,177.7777777777778,0.0
1037.3737373737374,177.7777777777778,0.0
1050.5050505050506,177.7777777777778,0.0
1063.6363636363637,177.7777777777778,0.0
1076.7676767676767,177.7777777777778,0.0
1089.8989898989898,177.7777777777778,0.0
1103.030303030303,177.7777777777778,0.0
1116.1616161616162,177.7777777777778,0.0
1129.2929292929293,177.7777777777778,0.0
1142.4242424242425,177.7777777777778,0.0
1155.5555555555557,177.7777777777778,0.0
1168.6868686868686,177.7777777777778,0.0
1181.8181818181818,177.7777777777778,0.0
1194.949494949495,177.7777777777778,0.0
1208.080808080808,177.7777777777778,0.0
1221.2121212121212,177.7777777777778,0.0
1234.3434343434344,177.7777777777778,0.0
1247.4747474747476,177.7777777777778,0.0
1260.6060606060605,177.7777777777778,0.0
1273.7373737373737,177.7777777777778,0.0
1286.8686868686868,177.7777777777778,0.0
1300.0,177.7777777777778,0.0
0.0,185.85858585858588,0.0
13.131313131313131,185.85858585858588,0.0
26.262626262626263,185.85858585858588,0.0
39.39393939393939,185.85858585858588,0.0
52.525252525252526,185.85858585858588,0.0
65.65656565656566,185.85858585858588,0.0
78.78787878787878,185.85858585858588,0.0
91.91919191919192,185.85858585858588,0.0
105.05050505050505,185.85858585858588,0.0
118.18181818181819,185.85858585858588,0.0
131.31313131313132,185.85858585858588,0.0
144.44444444444446,185.85858585858588,0.0
157.57575757575756,185.85858585858588,0.0
170.7070707070707,185.85858585858588,0.0
183.83838383838383,185.85858585858588,0.0
196.96969696969697,185.85858585858588,0.0
210.1010101010101,185.85858585858588,0.0
223.23232323232324,185.85858585858588,0.0
236.36363636363637,185.85858585858588,0.0
249.4949494949495,185.85858585858588,0.0
262.62626262626264,185.85858585858588,0.0
275.75757575757575,185.85858585858588,0.0
288.8888888888889,185.85858585858588,0.0
302.020202020202,185.85858585858588,0.0
315.1515151515151,185.85858585858588,0.0
328.2828282828283,185.85858585858588,0.0
341.4141414141414,185.85858585858588,0.0
354.54545454545456,185.85858585858588,0.0
367.67676767676767,185.85858585858588,0.0
380.80808080808083,185.85858585858588,0.0
393.93939393939394,185.85858585858588,0.0
407.0707070707071,185.85858585858588,0.0
420.2020202020202,185.85858585858588,0.0
433.3333333333333,185.85858585858588,0.0
446.4646464646465,185.85858585858588,0.0
459.5959595959596,185.85858585858588,0.0
472.72727272727275,185.85858585858588,0.0
485.85858585858585,185.85858585858588,0.0
498.989898989899,185.85858585858588,0.0
512.1212121212121,185.85858585858588,0.0
525.2525252525253,185.85858585858588,0.0
538.3838383838383,185.85858585858588,0.0
551.5151515151515,185.85858585858588,0.0
564.6464646464647,185.85858585858588,0.0
577.7777777777778,185.85858585858588,0.0
590.9090909090909,185.85858585858588,0.0
604.040404040404,185.85858585858588,0.0
617.1717171717172,185.85858585858588,0.0
630.3030303030303,185.85858585858588,0.0
643.4343434343434,185.85858585858588,0.0
656.5656565656566,185.85858585858588,0.0
669.6969696969697,185.85858585858588,0.0
682.8282828282828,185.85858585858588,0.0
695.959595959596,185.85858585858588,0.0
709.0909090909091,185.85858585858588,0.0
722.2222222222223,185.85858585858588,0.0
735.3535353535353,185.85858585858588,0.0
748.4848484848485,185.85858585858588,0.0
761.6161616161617,185.85858585858588,0.0
774.7474747474747,185.85858585858588,0.0
787.8787878787879,185.85858585858588,0.0
801.010101010101,185.85858585858588,0.0
814.1414141414142,185.85858585858588,0.0
827.2727272727273,185.85858585858588,0.0
840.4040404040404,185.85858585858588,0.0
853.5353535353536,185.85858585858588,0.0
866.6666666666666,185.85858585858588,0.0
879.7979797979798,185.85858585858588,0.0
892.929292929293,185.85858585858588,0.0
906.0606060606061,185.85858585858588,0.0
919.1919191919192,185.85858585858588,0.0
932.3232323232323,185.85858585858588,0.0
945.4545454545455,185.85858585858588,0.0
958.5858585858585,185.85858585858588,0.0
971.7171717171717,185.85858585858588,0.0
984.8484848484849,185.85858585858588,0.0
997.979797979798,185.85858585858588,0.0
1011.1111111111111,185.85858585858588,0.0
1024.2424242424242,185.85858585858588,0.0
1037.3737373737374,185.85858585858588,0.0
1050.5050505050506,185.85858585858588,0.0
1063.6363636363637,185.85858585858588,0.0
1076.7676767676767,185.85858585858588,0.0
1089.8989898989898,185.85858585858588,0.0
1103.030303030303,185.85858585858588,0.0
1116.1616161616162,185.85858585858588,0.0
1129.2929292929293,185.85858585858588,0.0
1142.4242424242425,185.85858585858588,0.0
1155.5555555555557,185.85858585858588,0.0
1168.6868686868686,185.85858585858588,0.0
1181.8181818181818,185.85858585858588,0.0
1194.949494949495,185.85858585858588,0.0
1208.080808080808,185.85858585858588,0.0
1221.2121212121212,185.85858585858588,0.0
1234.3434343434344,185.85858585858588,0.0
1247.4747474747476,185.85858585858588,0.0
1260.6060606060605,185.85858585858588,0.0
1273.7373737373737,185.85858585858588,0.0
1286.8686868686868,185.85858585858588,0.0
1300.0,185.85858585858588,0.0
0.0,193.93939393939394,0.0
13.131313131313131,193.93939393939394,0.0
26.262626262626263,193.93939393939394,0.0
39.39393939393939,193.93939393939394,0.0
52.525252525252526,193.93939393939394,0.0
65.65656565656566,193.93939393939394,0.0
78.78787878787878,193.93939393939394,0.0
91.91919191919192,193.93939393939394,0.0
105.05050505050505,193.93939393939394,0.0
